name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
2-aminoanthraquinone,0,octanol,-15.678,-15.966593770934324,-17.03701161866171,-8.185546308686497,-16.124692049133753,-13.904109001132534,-16.56231534453032,-18.77113782100732,-17.893544199596565,-11.67083644977815,-22.51107542729329,-22.821075427229413,-23.52170035468199,-11.941386519185272,-14.74960740102066,-17.074767384193493,-15.920083313367178,-14.449917022798193,-0.2885937709343231,-1.359011618661711,7.492453691313504,-0.4466920491337518,1.7738909988674667,-0.884315344530318,-3.0931378210073213,-2.215544199596565,4.007163550221851,-6.833075427293288,-7.143075427229412,-7.843700354681989,3.7366134808147287,0.9283925989793412,-1.3967673841934918,-3.6251418531641946,-0.2420833133671767,1.228082977201808,gsolv,
"2,2,3,3,4,4,5,5,6-nonachlorobiphenyl",0,octanol,-15.651,-14.81540127460176,-16.31460285855297,-2.8771280392870784,-15.107701269817332,-12.173865318975142,-11.31000000084074,-16.930000000281073,-17.680000000002266,-7.930000000773163,-10.979999999753495,-9.655036862949512,-12.975036863130708,-3.370224920855395,-9.412609573472649,-13.758472037784014,-14.249723503024866,-13.990506008949716,0.8355987253982402,-0.6636028585529701,12.77387196071292,0.5432987301826682,3.4771346810248573,4.34099999915926,-1.2790000002810729,-2.0290000000022665,7.720999999226837,4.671000000246504,5.995963137050488,2.675963136869292,12.280775079144604,6.238390426527353,1.8925279622159863,-0.1788226959157537,1.401276496975134,1.6604939910502825,gsolv,
"2,2,3,4,4,5,6-heptabromodiphenylether",0,octanol,-19.649,-16.475011849601103,-17.22475565118761,-2.9745136897409687,-19.065729237064872,-12.557286260331836,-11.530259155822336,-18.400000000921704,-23.64967444734639,-16.493392638117143,-16.629863961400883,-15.19961429535323,-18.907496418903847,-5.16385240760984,-13.586600447951312,-16.935009699791546,-17.125863102712533,-16.680755483133435,3.1739881503988983,2.4242443488123904,16.67448631025903,0.583270762935129,7.091713739668164,8.118740844177665,1.248999999078297,-4.000674447346388,3.1556073618828577,3.019136038599118,4.449385704646771,0.7415035810961541,14.48514759239016,6.062399552048689,2.7139903002084544,0.2803591109050387,2.5231368972874684,2.968244516866566,gsolv,
"2,2,4,4,5-pentabromodiphenylether",0,octanol,-15.623,-15.347381952818736,-16.128781374854327,-3.4197643160773854,-16.748754872642216,-12.395362852641185,-12.993598365654044,-16.010000000120844,-20.687578252117483,-11.645146929118836,-15.940617767559935,-14.960617767513329,-17.732336602580567,-5.573793669435358,-12.741242006765484,-15.14291482070256,-15.274783875677825,-14.955418330965102,0.2756180471812648,-0.5057813748543278,12.203235683922614,-1.1257548726422169,3.2276371473588146,2.6294016343459568,-0.3870000001208442,-5.064578252117483,3.977853070881162,-0.3176177675599358,0.6623822324866726,-2.1093366025805675,10.04920633056464,2.8817579932345154,0.4800851792974399,-1.8762179598544664,0.3482161243221746,0.667581669034897,gsolv,
"2,2,4,4,5,5-hexabromobiphenyl",0,octanol,-16.374,-15.987650857699196,-16.390412831485282,-3.134133320859229,-16.599150441211687,-12.364392280525175,-11.642542963571312,-15.307540883407675,-20.48503687896712,-12.320101366387917,-14.736257153232204,-13.462945780697176,-16.489539291609326,-4.881350852751649,-13.361875998372708,-15.45002942314722,-15.74823412944266,-15.31448310259356,0.3863491423008014,-0.0164128314852831,13.23986667914077,-0.2251504412116887,4.009607719474822,4.731457036428687,1.0664591165923234,-4.11103687896712,4.053898633612082,1.6377428467677948,2.911054219302823,-0.1155392916093269,11.49264914724835,3.012124001627292,0.9239705768527776,-1.4557827552787046,0.6257658705573377,1.0595168974064393,gsolv,
"2,2,4,4,5,5-hexabromodiphenylether",0,octanol,-16.579,-16.052067345064213,-16.872366123196873,-3.220310251841433,-17.938744145100745,-12.429169653723958,-12.215006951787622,-17.475006952480385,-22.160239230617485,-13.918095199926272,-16.619999999346195,-15.420000001618575,-18.69023923186177,-5.388078973102399,-13.314305834175528,-16.246735781141943,-16.346255304105256,-15.867177157388303,0.5269326549357878,-0.293366123196872,13.358689748158568,-1.3597441451007448,4.149830346276042,4.363993048212379,-0.8960069524803842,-5.581239230617484,2.6609048000737285,-0.0409999993461944,1.1589999983814234,-2.11123923186177,11.190921026897602,3.264694165824473,0.3322642188580573,-2.1345696656566133,0.2327446958947447,0.7118228426116975,gsolv,
"2,2,4,4,5,6-hexabromodiphenylether",0,octanol,-16.292,-16.10052082798778,-16.739856919309904,-3.193513761008272,-17.80203697087282,-12.467939377238002,-12.139999998317814,-17.32999999990409,-22.269999999300435,-13.550000000213496,-12.380000001287636,-11.169999998632743,-14.579999999784944,-5.3025172655523205,-13.060824673784357,-16.190993448559556,-16.3824825293979,-15.85697734227416,0.1914791720122224,-0.4478569193099027,13.098486238991727,-1.510036970872818,3.824060622762,4.152000001682188,-1.0379999999040876,-5.977999999300433,2.741999999786506,3.911999998712366,5.122000001367256,1.7120000002150562,10.98948273444768,3.231175326215647,0.1010065514404452,-2.329258490483824,-0.0904825293978994,0.4350226577258418,gsolv,
"2,3,3,4,4,5-hexabromodiphenylether",0,octanol,-16.347,-15.621661270318803,-16.49009755980127,-3.169374683338201,-17.938254021619894,-12.582217216504418,-12.194807358891437,-17.20202293237908,-21.584438669559542,-14.46820168243894,-16.45300343644209,-15.257355397542796,-18.34050869335355,-5.320282448256068,-13.285827297513505,-15.80117287348572,-15.817111920383056,-15.761369638023735,0.725338729681198,-0.1430975598012693,13.1776253166618,-1.5912540216198927,3.764782783495584,4.152192641108565,-0.8550229323790788,-5.237438669559545,1.87879831756106,-0.1060034364420872,1.0896446024572055,-1.9935086933535475,11.026717551743932,3.0611727024864983,0.5458271265142827,-1.8414201537234935,0.5298880796169456,0.5856303619762642,gsolv,
"2,3,4,4,6-pentabromodiphenylether",0,octanol,-15.719,-15.080668963995132,-15.962863214188069,-3.050926656218019,-16.616200566158742,-12.440921782779244,-13.143278754906792,-16.10967183480596,-20.440059897196814,-11.283278752721818,-15.558457658593394,-14.578457658546784,-17.42389892709855,-5.407407148997504,-12.519929118773836,-14.986075651542976,-15.118640890674865,-14.831090176956064,0.6383310360048675,-0.2438632141880674,12.66807334378198,-0.8972005661587428,3.278078217220754,2.575721245093208,-0.3906718348059623,-4.7210598971968185,4.435721247278181,0.1605423414066056,1.140542341453216,-1.704898927098549,10.311592851002494,3.199070881226165,0.7329243484570238,-1.618445553520159,0.6003591093251366,0.8879098230439357,gsolv,
"3,3,4,4,5-pentabromodiphenylether",0,octanol,-16.374,-15.174073674528827,-15.887352670607008,-3.4588630874253865,-16.500864013237948,-12.434813497065395,-13.170976429039351,-16.284826827803744,-20.01097642864253,-11.925559392750632,-16.196049327038164,-15.225957273038093,-17.895477685637967,-5.386143083915804,-12.689372445603285,-14.982848958780629,-15.01882010693052,-15.031937246425056,1.1999263254711714,0.4866473293929907,12.915136912574612,-0.1268640132379488,3.939186502934604,3.203023570960648,0.0891731721962543,-3.6369764286425337,4.448440607249367,0.1779506729618347,1.1480427269619078,-1.5214776856379686,10.987856916084194,3.684627554396714,1.39115104121937,-0.9615644257388922,1.3551798930694776,1.3420627535749414,gsolv,
"4,7-dibromobenz[a]anthracene",0,octanol,-17.438,-13.370508410938546,-14.769501517037805,-1.9520927469690224,-17.603049265475835,-12.132159233114235,-13.930000000254864,-17.400000000152012,-17.81000000013657,-8.340000000187004,-15.669999999813491,-15.719999999909048,-17.199999999769787,-5.65433300357001,-12.159165840706496,-12.577493967677547,-13.533420562991308,-14.00813868094631,4.0674915890614525,2.668498482962196,15.485907253030977,-0.1650492654758366,5.305840766885764,3.5079999997451345,0.0379999998479867,-0.3720000001365697,9.097999999812997,1.7680000001865075,1.7180000000909512,0.2380000002302118,11.78366699642999,5.278834159293503,4.860506032322451,2.858844342988318,3.9045794370086906,3.429861319053689,gsolv,
"5,7-dibromobenz[a]anthracene",0,octanol,-17.506,-13.350057094897036,-14.643703566727174,-1.9691001594809556,-17.533572325908867,-12.016293525970667,-14.020000000084435,-17.38999999979047,-17.81000000013657,-8.39000000028256,-15.33999999986768,-15.389999999963235,-16.81999999972842,-5.512526272205042,-11.906657916593527,-12.510711145203754,-13.519712448103542,-13.974487625016792,4.155942905102965,2.8622964332728262,15.536899840519045,-0.0275723259088671,5.489706474029331,3.485999999915565,0.1160000002095316,-0.3040000001365683,9.11599999971744,2.1660000001323194,2.116000000036763,0.68600000027158,11.993473727794958,5.599342083406473,4.995288854796247,3.0316683029516653,3.986287551896458,3.531512374983208,gsolv,
"5-oh-2,2,4,4,5-pentabromodiphenylether",0,octanol,-15.651,-16.929038991036673,-17.612387293861886,-3.988063563359767,-21.432618879265053,-14.217635153786942,-15.473414474526791,-16.56790315712123,-22.94160627475531,-15.120101721017663,-17.54030035056509,-16.64920491221779,-19.57920120119633,-6.546606926741472,-13.005494800417775,-18.26310283169209,-17.793047644661193,-16.65700746851144,-1.2780389910366736,-1.961387293861886,11.662936436640232,-5.781618879265054,1.433364846213058,0.1775855254732086,-0.9169031571212294,-7.290606274755309,0.5308982789823347,-1.8893003505650905,-0.9982049122177904,-3.9282012011963294,9.104393073258528,2.6455051995822245,-2.612102831692092,-5.390807449889596,-2.1420476446611936,-1.0060074685114415,gsolv,
6-bromobenzo[a]pyrene,0,octanol,-17.67,-12.26334751870461,-13.967081639187024,-1.133228231462392,-17.75607424813685,-12.94194793714744,-14.5100000003931,-16.790000000070588,-17.639999999697533,-8.880000000020507,-15.52000000009754,-15.869999999625,-16.910000000128708,-5.881553698779428,-12.077906658504832,-11.776965195732831,-12.843075752128284,-13.54596532931691,5.406652481295392,3.702918360812976,16.53677176853761,-0.0860742481368497,4.728052062852562,3.159999999606903,0.8799999999294137,0.0300000003024685,8.789999999979495,2.1499999999024624,1.800000000375002,0.7599999998712939,11.788446301220574,5.59209334149517,5.89303480426717,3.9665753619380375,4.826924247871718,4.124034670683091,gsolv,
6-chlorobenzo[a]pyrene,0,octanol,-17.411,-11.785585173952038,-13.357496476640424,-1.1619792218391598,-16.96759719097504,-12.79610538489181,-14.699999999985744,-14.9300000000258,-16.880000000042838,-8.150000000023642,-15.140000000056173,-15.570000000193096,-16.580000000182896,-5.802088556563112,-11.599671673177651,-11.373762680902855,-12.47282981865297,-13.096724293016017,5.625414826047964,4.053503523359577,16.24902077816084,0.4434028090249597,4.614894615108192,2.7110000000142573,2.4809999999742,0.5309999999571637,9.26099999997636,2.270999999943829,1.8409999998069055,0.8309999998171058,11.608911443436888,5.81132832682235,6.037237319097146,4.194221446752447,4.938170181347031,4.3142757069839845,gsolv,
"6,12-dichlorochrysene",0,octanol,-16.483,-12.3597303985783,-13.40870881647264,-2.0039169776760857,-15.798611476838072,-11.667122840677244,-14.35999999996375,-13.900000000026315,-16.50000000000147,-6.420000000113158,-15.079999999884432,-15.230000000028422,-16.509999999792296,-5.618284669558316,-11.330381887487947,-12.026893361816288,-12.735260963330584,-12.958226183929428,4.1232696014217005,3.074291183527361,14.479083022323914,0.6843885231619282,4.815877159322756,2.1230000000362512,2.582999999973685,-0.0170000000014702,10.06299999988684,1.4030000001155685,1.2529999999715784,-0.0269999997922951,10.864715330441683,5.152618112512053,4.456106638183712,2.597266193575462,3.747739036669415,3.5247738160705726,gsolv,
7-bromobenz[a]anthracene,0,octanol,-16.006,-11.625516273962626,-12.890887956691872,-1.1313448405041928,-16.25975200822813,-12.25571918508692,-14.63000000016586,-15.580000000554636,-16.9500000007188,-8.700000000361364,-10.000000000277602,-10.32000000043259,-11.410000000461135,-5.844149875166551,-11.566424069128193,-11.44878860841887,-12.31490898161479,-12.725508396465244,4.380483726037374,3.1151120433081285,14.874655159495807,-0.2537520082281297,3.750280814913081,1.375999999834141,0.4259999994453629,-0.9440000007187984,7.305999999638637,6.005999999722398,5.685999999567411,4.595999999538865,10.16185012483345,4.439575930871808,4.557211391581131,2.6720831113613634,3.69109101838521,3.280491603534756,gsolv,
"7,11-dibromobenz[a]anthracene",0,octanol,-17.22,-13.051030251843004,-14.421784710044818,-1.5263919566020536,-17.565961673398153,-12.181204795767776,-13.930000000254864,-17.309999999751724,-17.6599999998499,-7.949999999784095,-10.600000000282844,-10.649999999807685,-12.169999999973154,-5.306687419163088,-11.810775945889558,-12.319765738190826,-13.39931011191644,-13.596544595697264,4.168969748156995,2.7982152899551807,15.693608043397946,-0.3459616733981541,5.038795204232223,3.2899999997451346,-0.0899999997517255,-0.4399999998499027,9.270000000215903,6.619999999717155,6.570000000192316,5.050000000026845,11.913312580836912,5.409224054110441,4.900234261809173,2.898622104403577,3.8206898880835594,3.623455404302733,gsolv,
"7,12-dibromobenz[a]anthracene",0,octanol,-17.275,-12.698348996893104,-13.854499990961983,-1.3850075875284422,-17.495625680265196,-12.143172264114796,-14.879999999787566,-17.210000000131327,-17.079999999997025,-8.15000000016632,-10.239999999823125,-10.310000000071048,-11.659999999797485,-4.988876532324848,-11.083222387791158,-11.83353909588132,-12.90494537300656,-13.286928859433567,4.576651003106894,3.420500009038013,15.889992412471557,-0.2206256802651971,5.131827735885201,2.3950000002124323,0.0649999998686716,0.1950000000029739,9.124999999833678,7.035000000176874,6.964999999928951,5.615000000202516,12.28612346767515,6.19177761220884,5.441460904118678,3.50647231070184,4.37005462699344,3.988071140566431,gsolv,
"7,12-dichlorobenz[a]anthracene",0,octanol,-16.442,-11.707510448768694,-12.989792501060506,-1.3042140499138433,-15.830384249152816,-11.790982246542,-14.200000000171617,-13.19999999997264,-15.5800000001266,-6.180000000139597,-13.850000000216117,-14.07000000032267,-15.240000000247283,-4.854600063767492,-10.21249709331035,-11.080541873872344,-12.094847679404584,-12.495558459548258,4.734489551231306,3.4522074989394937,15.137785950086156,0.611615750847184,4.651017753458001,2.2419999998283853,3.2420000000273603,0.8619999998734009,10.261999999860404,2.591999999783884,2.37199999967733,1.201999999752715,11.587399936232508,6.22950290668965,5.361458126127655,3.537073964300804,4.347152320595416,3.946441540451742,gsolv,
ametoctradin,0,octanol,-18.735,-19.376623441220328,-19.388702569950148,-7.048480417791209,-16.538776107195417,-13.38549709317066,-12.413540871947133,-14.769471052324969,-20.77861314082028,-17.016293439859915,-17.815511231896682,-21.443213873649874,-26.44436725535502,-13.395644841090167,-21.07430444146162,-21.842748751818988,-19.65527435441099,-18.499332409575693,-0.6416234412203288,-0.6537025699501484,11.68651958220879,2.196223892804582,5.349502906829338,6.321459128052867,3.9655289476750326,-2.0436131408202804,1.7187065601400846,0.9194887681033173,-2.708213873649875,-7.709367255355019,5.339355158909831,-2.3393044414616213,-3.1077487518189884,-6.254096995519493,-0.920274354410992,0.2356675904243061,gsolv,
anti-isopyrazam,0,octanol,-19.076,-18.45607897557933,-18.224147168260934,-7.672587239488098,-19.69292014762141,-13.204385757497873,-20.659611123956964,-21.61648729506284,-26.4154443128272,-17.044962451853035,-20.838985546955666,-24.370303022758225,-29.79278885629109,-11.475074624871022,-16.030707288293243,-17.19142106121516,-17.34635781372048,-16.547241774258328,0.6199210244206697,0.8518528317390626,11.403412760511902,-0.6169201476214106,5.87161424250213,-1.5836111239569632,-2.5404872950628388,-7.339444312827197,2.0310375481469656,-1.7629855469556617,-5.294303022758225,-10.716788856291084,7.600925375128979,3.0452927117067574,1.8845789387848413,-0.377177314146035,1.72964218627952,2.5287582257416723,gsolv,
beflubutamid,0,octanol,-15.678,-16.388866484957575,-15.704518246872553,-7.92391043884626,-17.291219300367167,-14.179454803664452,-21.12913525385305,-14.29032398629173,-23.20568752895603,-12.91263272985626,-18.69473301535053,-21.37597270184611,-26.485713115059287,-10.73093721149006,-15.32869291509612,-15.135306971675403,-15.412343221342176,-13.205455546337149,-0.7108664849575739,-0.0265182468725502,7.754089561153741,-1.6132193003671669,1.4985451963355487,-5.4511352538530495,1.3876760137082709,-7.527687528956029,2.76536727014374,-3.0167330153505247,-5.697972701846108,-10.807713115059286,4.947062788509941,0.3493070849038808,0.5426930283245959,-1.1977461886433003,0.2656567786578261,2.472544453662854,gsolv,
benomyl,0,octanol,-15.664,-20.184074958784965,-18.8972866411456,-9.065445427451726,-19.589447323832538,-16.768886566164134,-15.16371939195336,-13.46395325098642,-26.130926539270547,-20.241594564410512,-25.15139651020001,-27.507396388779696,-31.53741099030588,-14.058931243833657,-18.97145471017632,-21.37704781497248,-18.730949028486272,-15.989930715322188,-4.520074958784965,-3.233286641145602,6.598554572548274,-3.925447323832538,-1.1048865661641347,0.5002806080466389,2.2000467490135787,-10.466926539270547,-4.5775945644105125,-9.487396510200012,-11.843396388779697,-15.87341099030588,1.605068756166343,-3.3074547101763176,-5.713047814972482,-8.803266857595984,-3.066949028486272,-0.3259307153221886,gsolv,
bensulide,0,octanol,-15.528,-18.3403533645381,-22.63060062911111,-14.14173581746869,-20.708953787009733,-15.08642101321852,-11.174669511346774,-5.205474709696275,-29.48929639861068,-24.649811499159654,-23.509927175313276,-27.333488433308247,-35.0150372464834,-13.817950109862018,-19.01765237292134,-20.06600413664217,-18.106583078666684,-17.94348150175819,-2.812353364538099,-7.102600629111111,1.3862641825313098,-5.180953787009733,0.4415789867814794,4.353330488653226,10.322525290303728,-13.961296398610676,-9.121811499159652,-7.981927175313272,-11.805488433308248,-19.487037246483403,1.7100498901379826,-3.48965237292134,-4.53800413664217,-6.5076633373507935,-2.578583078666684,-2.4154815017581885,gsolv,
bentazone,0,octanol,-15.583,-15.09019758335374,-14.75010714571437,-8.983674695852878,-14.851109466332913,-15.522336959848914,-13.909129012851066,-17.02120614100826,-18.355975989851597,-12.619607076250002,-17.18112583697078,-18.113418564134253,-19.400731624784616,-10.898011272009946,-12.18022202424091,-16.2642592760395,-15.042692050250514,-12.599229016400704,0.4928024166462599,0.83289285428563,6.599325304147122,0.7318905336670873,0.0606630401510859,1.673870987148934,-1.4382061410082605,-2.7729759898515933,2.963392923749998,-1.5981258369707785,-2.530418564134253,-3.817731624784616,4.684988727990055,3.40277797575909,-0.6812592760394995,-2.6086736818687357,0.5403079497494865,2.983770983599296,gsolv,
benzoapyrene,0,octanol,-15.774,-10.66916946125341,-11.978298874708836,-0.2431258535219736,-15.786819057469186,-13.15983676913757,-14.519999999969905,-15.090000000031957,-17.379999999999647,-10.239999999965804,-15.380000000029732,-16.02999999998785,-16.869999999966655,-6.4485933905788535,-12.04904104746215,-11.03063705112472,-11.957899093311974,-12.493101400893057,5.104830538746588,3.7957011252911617,15.530874146478023,-0.0128190574691871,2.614163230862429,1.2540000000300946,0.6839999999680444,-1.6059999999996482,5.534000000034196,0.3939999999702657,-0.2559999999878517,-1.095999999966656,9.325406609421146,3.7249589525378486,4.743362948875278,2.910219383604326,3.8161009066880247,3.280898599106944,gsolv,
benzoghiperylene,0,octanol,-17.124,-11.324765379548538,-13.013288291804638,-0.2595835273451823,-17.90662234045199,-13.776236534058294,-15.149999999918336,-16.339999999995317,-18.03999999989127,-10.17000000000324,-10.459999999858338,-11.159999999912014,-12.109999999944094,-6.5664518108130245,-12.708007155451218,-11.410741056359374,-12.82158660916416,-13.356515206383744,5.799234620451461,4.11071170819536,16.864416472654817,-0.7826223404519901,3.3477634659417053,1.9740000000816629,0.7840000000046814,-0.9159999998912696,6.953999999996759,6.664000000141661,5.964000000087985,5.014000000055905,10.557548189186974,4.41599284454878,5.713258943640625,3.8541209532601295,4.302413390835838,3.767484793616255,gsolv,
